type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	SAMN30375187_BioSample	BioSample	SAMN30375187	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	d3974047-3a84-5d72-bbaf-706abfe288f8			305d0d5c-ba97-53ac-be25-431d2be69b3c
synonym	SAMN30373636_BioSample	BioSample	SAMN30373636	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	16984977-be8f-5c7b-8b06-866135c1df57			632ec0c9-b7a3-5e59-9364-89cabb7bfc32
synonym	SAMN30375233_BioSample	BioSample	SAMN30375233	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	e7a93a8b-aa39-5ca8-9731-4b1a1619fcd0			a01e0226-5112-5613-8c6a-f56f8f331469
synonym	SAMN30374072_BioSample	BioSample	SAMN30374072	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	7b446606-6427-5be7-8471-19fa728b92b5			cb91b0bd-2429-573b-ab48-f37cf11d01dc
synonym	SAMN30374361_BioSample	BioSample	SAMN30374361	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	0ec71ed2-6c6c-5fc7-ab26-81ff7ec3d9a9			afeb5445-71fe-572f-ba13-fd39fd8d2680
synonym	SAMN30374984_BioSample	BioSample	SAMN30374984	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	2719284a-f07b-5e32-ace3-3adde8959681			70abe52f-cc6f-55ee-ba2e-0d019ebccdf2
synonym	SAMN30373561_BioSample	BioSample	SAMN30373561	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	a6cd20db-7d21-5cc7-85af-5ca33447b714			36bbbac7-f51d-5a6c-9ad8-130a53cc74c6
synonym	SAMN30373815_BioSample	BioSample	SAMN30373815	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	5b2a2bc7-69b0-56cc-b4aa-64a582101a88			6d2be40a-1a66-53fa-88f8-0209be9468e2
synonym	SAMN30374502_BioSample	BioSample	SAMN30374502	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	33b1dc0d-332d-51c7-bcee-2713e99d3516			f551580f-fa71-553e-9a28-dc199c4bd4cf
synonym	SAMN30374462_BioSample	BioSample	SAMN30374462	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	5825f570-53d7-54e8-8ed8-abf0998f84c7			96f80b76-b77b-5161-8245-99bfe97f3877
synonym	SAMN30375126_BioSample	BioSample	SAMN30375126	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	6258829b-240d-5d13-ace2-274cbfdbbf19			b0318585-2188-586b-9bb9-bbdcdfbfcfff
synonym	SAMN30375139_BioSample	BioSample	SAMN30375139	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	11ac41be-df57-54d5-bc0c-ea34691f7fa2			749b8511-850a-592f-9034-48c464e4d693
synonym	SAMN30373176_BioSample	BioSample	SAMN30373176	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	edf09edc-82f3-53eb-9756-05441ebd3c13			ee7524bd-b2e9-5bc8-84b9-3f7dd0fc1a70
synonym	SAMN30373413_BioSample	BioSample	SAMN30373413	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	cc600da9-f30a-53e1-8ad9-8546b7a5dc80			5acc0d09-f5e2-567f-b976-ccbf4f35a81a
synonym	SAMN30374432_BioSample	BioSample	SAMN30374432	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	cafd9508-b6b2-58e6-8b1e-d776ab3078c6			d251aa3b-5886-5292-b5ff-5bca207740c0
synonym	SAMN30373922_BioSample	BioSample	SAMN30373922	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	44840ee1-c53a-5798-8e90-d0140d6b343e			00b55157-bf4d-5591-a730-324d751b5d66
synonym	SAMN30374783_BioSample	BioSample	SAMN30374783	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	1fc78466-614d-560b-9bbc-ec96002e4c19			7d26325d-1f6d-5685-a435-90d0aba20d6f
synonym	SAMN30374964_BioSample	BioSample	SAMN30374964	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	aa6b580d-610b-5485-b7a9-c76b3bae7677			ab262a3f-ffd6-52cd-926f-8a05ff5a209c
synonym	SAMN30374824_BioSample	BioSample	SAMN30374824	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	dac03ead-6b4e-58d9-a402-b54b676bae1b			0ed6d6a1-9fec-5a78-901c-6735496a7a80
synonym	SAMN30373361_BioSample	BioSample	SAMN30373361	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	ce7b261e-d7d6-5c6b-a6c3-16a277163182			448d6b1e-34ca-52ef-bc5c-110b094b37b3
synonym	SAMN30374452_BioSample	BioSample	SAMN30374452	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	5de07704-f52f-5932-85df-fd291beacf25			a31ef6ae-9028-5953-88d5-d47d2f9e26b7
synonym	SAMN30373213_BioSample	BioSample	SAMN30373213	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	a7a7c78d-a8fd-5235-885a-72903ad9f57f			c304e455-7be5-59dd-b6e3-e37e0a9fc3e4
synonym	SAMN30372996_BioSample	BioSample	SAMN30372996	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	a3075c2d-e824-5221-8051-e9ab944c7ecf			74f75893-6ef5-5654-8eac-648060756b23
synonym	SAMN30374068_BioSample	BioSample	SAMN30374068	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	0386b033-bb52-5d2a-9535-626d4630a83e			c09259fd-edfb-5943-bab6-f05e2f00d14a
synonym	SAMN30374279_BioSample	BioSample	SAMN30374279	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	d2e24698-a136-50b9-99b8-5acc5b62f7e1			ca0dd182-8a3a-5aa3-88e2-4797354a94ec
synonym	SAMN30373073_BioSample	BioSample	SAMN30373073	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	6f2e8f75-43bf-5f4f-b25b-e887f91a7c09			01c552a1-a368-50ae-8743-13dbbd9f6382
synonym	SAMN30375120_BioSample	BioSample	SAMN30375120	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	ae25b117-07dd-55ab-9f86-afbb99f24057			7091d9ee-c0a0-52f4-bd49-e7cfb03403ea
synonym	SAMN30373470_BioSample	BioSample	SAMN30373470	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	7729871c-64a3-5fa7-a60c-1ed2f49b5d5b			7379c41f-629e-5e21-a928-5d024d64f95e
synonym	SAMN30373252_BioSample	BioSample	SAMN30373252	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	b20b38b6-83b6-50e1-b871-38a9c94e6a7e			7f1c1c7f-afc5-598d-9b55-56608537e093
synonym	SAMN30373939_BioSample	BioSample	SAMN30373939	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	36400dcb-0e74-553b-9aad-6d1c5017f26e			36208969-ff11-5b72-8b03-67036f14f5ab
synonym	SAMN30373444_BioSample	BioSample	SAMN30373444	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	f14608b0-879e-5fd5-a0d7-f7492b38c248			0c92acf1-2124-5aab-ae0f-2d1d05035d8f
synonym	SAMN30372964_BioSample	BioSample	SAMN30372964	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	2d198ab6-4da6-5d8c-88a6-5658f73f54c9			655719dd-bd8e-50f0-8d0c-45bd5f0c0885
synonym	SAMN30375071_BioSample	BioSample	SAMN30375071	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	2a99146f-79b2-5e82-bcbf-14b3acdbb436			703dc7fd-2d35-5779-85c2-bb4535e25160
synonym	SAMN30373041_BioSample	BioSample	SAMN30373041	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	5c9ad6db-0389-57b5-b36c-adcd5fbb46aa			699ccf38-8fba-5e16-b53a-794a7a4626f5
synonym	SAMN30374657_BioSample	BioSample	SAMN30374657	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	285e8822-9dce-5e0d-bc1d-b158b74cd680			51dd3709-ec98-55f9-a583-109967dea30c
synonym	SAMN30374123_BioSample	BioSample	SAMN30374123	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	f356618d-0580-5fd8-9509-d04a74046e7c			4e19b09c-6e95-5962-b8a0-5072e8630ba4
synonym	SAMN30374325_BioSample	BioSample	SAMN30374325	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	70d4972b-8ea7-5674-b496-fdabd7051b5b			b4ae7c4b-e4d8-5790-86a2-fc497bf43b76
synonym	SAMN30374400_BioSample	BioSample	SAMN30374400	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	7f4bcb98-707b-586c-860b-a0c19a5b4d89			2a8317e2-f6f4-5aed-9d38-b57cacdfe557
synonym	SAMN30374503_BioSample	BioSample	SAMN30374503	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	3e66fc70-ae6a-5d6e-8fe3-bfe77bf91605			34155093-bf63-576f-82bd-776e918c2781
synonym	SAMN30374365_BioSample	BioSample	SAMN30374365	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	e48941d3-c83c-55c4-8e27-1690dc64cb77			61ad5398-1ef8-5901-930f-a01ce36e2fe5
synonym	SAMN30374872_BioSample	BioSample	SAMN30374872	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	45312160-06f1-5307-8ad3-cc2f6235e8a6			ef5d20ce-c005-5c48-8b17-da73efc140a6
synonym	SAMN30373956_BioSample	BioSample	SAMN30373956	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	1b9b4b7a-57d4-5f97-983d-2011487fcf0f			5a7db3be-bf03-5eb3-a968-8851f85abbf8
synonym	SAMN30374539_BioSample	BioSample	SAMN30374539	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	b40fe3d7-1fc2-5709-95d0-7310cb62f060			c1032920-e302-543e-af21-3c6a8fe6f840
synonym	SAMN30374206_BioSample	BioSample	SAMN30374206	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	5ac58c4a-b391-5a2e-8534-e56d510fbef6			dcfe61e9-9858-596a-b6a8-f223523166a8
synonym	SAMN30374008_BioSample	BioSample	SAMN30374008	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	d830e85f-e43e-5c68-837c-e2a623f8d4a2			9268f35b-33ec-5bc6-87b2-06c07ae9b179
synonym	SAMN30373322_BioSample	BioSample	SAMN30373322	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	9bb90596-a9cd-5fdb-bcd2-da3d91a55074			6002b8b2-bbe0-5a80-8d69-b58e614e0970
synonym	SAMN30374710_BioSample	BioSample	SAMN30374710	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	685b63ea-bd7b-5b8f-aa7d-a2ec61960f65			5e4e807c-b887-5545-9e53-c6211903feab
synonym	SAMN30374759_BioSample	BioSample	SAMN30374759	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	cb23e839-02a0-50e8-bf6a-fc986c4e55fa			abc021d9-056e-59da-b548-3e5da2bf101f
synonym	SAMN30374511_BioSample	BioSample	SAMN30374511	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	25b3d236-3dd0-5040-908d-27ccb25a9298			2c944cb2-fe4e-521e-b005-137413db0a12
synonym	SAMN30373394_BioSample	BioSample	SAMN30373394	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	a4b1f6ce-e2fd-5047-9691-736f0b919766			4c5dc7ec-b5ac-57af-a704-591286cbcbe5
synonym	SAMN30374447_BioSample	BioSample	SAMN30374447	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	2c4463ba-f20d-5368-a994-bd1495a75184			d035e16a-bc09-5ba1-8709-3775208ab9ee
synonym	SAMN30374434_BioSample	BioSample	SAMN30374434	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	b3f7a08f-6f5a-5bbc-9028-b3f25077ec6d			bd68df9b-96c4-5138-b0d0-f361a76534dd
synonym	SAMN30373449_BioSample	BioSample	SAMN30373449	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	7779ffcd-5292-5fb7-a6b0-528e98c22ba3			0f0b5e5a-2bc7-5b0d-ad51-a873c8d31601
synonym	SAMN30374572_BioSample	BioSample	SAMN30374572	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	ea5887b1-74a5-5fb5-aa52-b5e76df4a9c9			cda6f9a3-d6c7-56ca-bf0e-43ab25415ad7
synonym	SAMN30374214_BioSample	BioSample	SAMN30374214	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	8386cc22-2692-588d-bf88-f2f8c2c7817a			f808fa3e-97e7-5e37-8683-632a1db5b621
synonym	SAMN30374459_BioSample	BioSample	SAMN30374459	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	77062ae9-cd3d-5809-abce-36252d8eeeb4			da5a586e-8207-5b4d-b22b-ccfd75bef700
synonym	SAMN30374994_BioSample	BioSample	SAMN30374994	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	3696b4bf-7aa4-54fb-b508-5bf19a09b29a			99b50da1-5fcc-5ddd-acb8-6e2ad4d70ac9
synonym	SAMN30374209_BioSample	BioSample	SAMN30374209	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	509a841e-62fd-5307-ae90-36ed78957d4c			581f30ec-a6e6-51a8-abc3-439641d3015c
synonym	SAMN30373480_BioSample	BioSample	SAMN30373480	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	b5e54b2f-0090-5fdb-b08f-b6d66fe4cbbd			3454bec4-996e-5204-a6d3-919194a8ff02
synonym	SAMN30374106_BioSample	BioSample	SAMN30374106	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	449bb996-c8bd-5f4e-9aa5-0fc801c7abd5			76ed7542-1c27-51f5-8654-18c74f934950
synonym	SAMN30373001_BioSample	BioSample	SAMN30373001	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	d516c6a7-fddd-5156-ac25-4332ed704113			6b674300-475e-5e05-b4fe-a53cf8830568
synonym	SAMN30374364_BioSample	BioSample	SAMN30374364	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	13e038f6-9749-5c08-93a2-cec8e51a0af3			24d3ae77-edbf-58cb-952a-079d83c63b23
synonym	SAMN30374895_BioSample	BioSample	SAMN30374895	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	41d736f3-0664-5866-bf17-3aa717b54138			029a5700-aeed-5fac-8589-3953c08af413
synonym	SAMN30373368_BioSample	BioSample	SAMN30373368	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	94b743d3-caed-527b-8f55-e057a9deef8d			3f6a3cd3-5ece-5733-a414-85043b3bc9eb
synonym	SAMN30374518_BioSample	BioSample	SAMN30374518	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	2748cb78-6be6-5595-aab6-735a8335e75d			84960339-cc8e-5d60-876b-97d6fffbffbb
synonym	SAMN30374291_BioSample	BioSample	SAMN30374291	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	e133493f-67cb-513d-8f07-5c1803003680			f4580225-2904-586f-959b-b5ce55a532e6
synonym	SAMN30374672_BioSample	BioSample	SAMN30374672	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	13417a05-2e21-5d33-9de8-5af461f15d40			70577ede-8892-5b8f-8303-100dcc0877cc
synonym	SAMN30374000_BioSample	BioSample	SAMN30374000	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	d605e0f9-0e7c-51dd-afbe-df45d799df76			552104e0-b9c7-5151-8574-5fb0c05c8159
synonym	SAMN30374589_BioSample	BioSample	SAMN30374589	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	43db0a64-14d5-5e99-8e6f-d692a16b9f6e			7a31de06-dfd5-517d-97cc-ff291f82df0c
synonym	SAMN30374252_BioSample	BioSample	SAMN30374252	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	b8eb0b8b-27b3-56bf-9efa-5c51416336d4			bca97a57-8f39-5453-a3cb-1dfbb03c6550
synonym	SAMN30373026_BioSample	BioSample	SAMN30373026	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	60023d55-483d-53c8-9189-8a33d97c5274			a37ccdac-218e-5e09-b250-e93467a9f3dd
synonym	SAMN30375048_BioSample	BioSample	SAMN30375048	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	fc9dd62a-5a71-5d80-92a9-7d685c92fcaa			94ca6eef-c50a-5e8c-8ae5-810714d1585b
synonym	SAMN30374806_BioSample	BioSample	SAMN30374806	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	ad6e4273-4c19-5fad-a35b-5cf1973e5e9c			440813eb-e5e8-5bf1-a11f-bb4c816830d0
synonym	SAMN30374757_BioSample	BioSample	SAMN30374757	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	deb563aa-7f55-5485-802a-969f70639cdc			1bb2e880-e10a-52a4-a13f-86d1e9a95019
synonym	SAMN30374283_BioSample	BioSample	SAMN30374283	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	8d441519-da35-572f-aefd-21994de47227			a4dcacad-a997-52bc-96b9-05eb37248628
synonym	SAMN30375254_BioSample	BioSample	SAMN30375254	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	7332443a-4808-5de9-8e98-09d540904c22			a7b5945a-0a59-5e42-8799-f299c6d96302
synonym	SAMN30373980_BioSample	BioSample	SAMN30373980	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	8619cdf5-7243-5823-8656-1905aab2039c			8ceb1978-3f9e-5325-b5b0-63c6e509db7c
synonym	SAMN30374579_BioSample	BioSample	SAMN30374579	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	407e8a54-2711-514e-b848-a0d85d036388			1d5de874-66de-50c5-b73b-6dc78f49f8dc
synonym	SAMN30373845_BioSample	BioSample	SAMN30373845	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	9d408b5b-a01d-5e26-af68-2033e9c6d13b			7beb5d74-3d4a-55cc-a580-7d19eddc4737
synonym	SAMN30374583_BioSample	BioSample	SAMN30374583	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	3615a846-61ed-53dd-af95-b1b883ece8d8			7a789f64-c586-54b3-a853-92896d2008d3
synonym	SAMN30373485_BioSample	BioSample	SAMN30373485	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	67534a38-c31e-5447-8e58-7264eda6710e			d5023a35-0090-55eb-af39-18aec5175db4
synonym	SAMN30373182_BioSample	BioSample	SAMN30373182	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	f94dc1f6-f7af-5268-a5b3-b5582740df32			c5fee38f-a2c2-5ed1-b471-3dd872b17772
synonym	SAMN30375214_BioSample	BioSample	SAMN30375214	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	3a9435aa-db97-5e0c-85b3-bd41f34329c6			dd1f59e7-8680-5365-8a99-24f3853ca382
synonym	SAMN30374255_BioSample	BioSample	SAMN30374255	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	42704093-14ac-52a6-8ad2-4e3485d0f72f			6fbd9ad1-5c63-5fa8-bb40-15cca4bcc0f6
synonym	SAMN30373080_BioSample	BioSample	SAMN30373080	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	6b9b761a-6a63-5d94-9da9-14ca0835f326			fb350a3d-b25c-5601-a2e2-4567962296a8
synonym	SAMN30373141_BioSample	BioSample	SAMN30373141	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	8b2a4c03-c328-5498-b1b3-278132d5785d			7bde9220-358c-5549-820d-e5a0d1554314
synonym	SAMN30374780_BioSample	BioSample	SAMN30374780	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	3f7f6e88-9906-53c7-bbfc-0775e1db5067			88d7b4a5-3455-5e3f-a402-41621900f116
synonym	SAMN30373591_BioSample	BioSample	SAMN30373591	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	ecaf09fe-e549-5473-8d9a-e2954a911402			e82350a3-0278-570f-8e7c-2f5ed82f78b9
synonym	SAMN30373399_BioSample	BioSample	SAMN30373399	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	7c02ebf2-0d95-50e7-aadb-74afa6fef73c			c93e7924-ace5-56ef-85a5-663c640964a2
synonym	SAMN30375027_BioSample	BioSample	SAMN30375027	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	eb017c23-4ed7-5182-9728-f86d113a7cef			dea2e925-08bb-5822-9320-04ccb20a9af4
synonym	SAMN30373374_BioSample	BioSample	SAMN30373374	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	d4850a13-c7bc-503f-950d-f27d8dedfe77			9baa94f9-725c-5bac-ae56-7e845ce4c51a
synonym	SAMN30373933_BioSample	BioSample	SAMN30373933	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	d6347324-211d-5de4-897a-0b95f65610c4			38f93128-f5ed-5cba-99b0-064f08225da6
synonym	SAMN30374092_BioSample	BioSample	SAMN30374092	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	defd21ea-7ccb-5ed5-9f60-437c4a5645b5			f3ee8b3c-738d-51e3-995d-c85289e982c9
synonym	SAMN30374693_BioSample	BioSample	SAMN30374693	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	4e8a5ac0-38eb-5a0b-855d-6d9e97f8509c			36292b2b-fa10-59f4-bd22-d1889caee024
synonym	SAMN30374538_BioSample	BioSample	SAMN30374538	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	6e1c70c7-6da9-5eb6-a386-8548504f8aab			437bddd0-66b9-51d7-8a4f-aead909a8bad
synonym	SAMN30373144_BioSample	BioSample	SAMN30373144	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	4a1d88a3-af1f-567b-8315-a665f3eaf894			c81acce6-179a-5a17-8d19-09eb16e73e70
synonym	SAMN30373838_BioSample	BioSample	SAMN30373838	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	ef6b1630-635c-5a1a-9777-ad9dde6b4d37			9b1dc2f0-c44e-5ba1-9ff9-63402d2e9862
synonym	SAMN30374019_BioSample	BioSample	SAMN30374019	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	df010300-bf48-55b7-be53-bcfdab61ecd7			05e5fb4c-0ad6-593f-9279-6272a88394b8
synonym	SAMN30374874_BioSample	BioSample	SAMN30374874	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	e3a876a8-81c2-5cd1-a86f-a53aca9b3fda			019d4b43-f990-57fa-9b38-54368ee71f5f
synonym	SAMN30375188_BioSample	BioSample	SAMN30375188	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	cae1373f-74ec-5dae-a0c9-58fdbfc6b2c6			d9463fee-7102-5818-92e6-e68f9f269377
synonym	SAMN30374719_BioSample	BioSample	SAMN30374719	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	6d4d2b77-3af9-5ef9-8761-7a223de7170d			8163d26f-9b48-5a62-a8ae-437a17adec46
synonym	SAMN30373768_BioSample	BioSample	SAMN30373768	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	4151d9d5-fcbb-5d09-b659-c8f1cd21b34e			3c5d3e13-9447-511a-9ce1-e8aabaccbfa7
synonym	SAMN30373349_BioSample	BioSample	SAMN30373349	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	cfa00262-80de-599d-aca7-6e1f07a4d14f			61727d4a-4f66-57ab-ab4c-b9ab9ff604af
synonym	SAMN30373408_BioSample	BioSample	SAMN30373408	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	c423e43e-6449-50b0-a94c-b3e77c60aaeb			58f0a9c6-e518-5a42-a0a8-65d6ab33831e
synonym	SAMN30373457_BioSample	BioSample	SAMN30373457	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	131d0b0f-38fd-57fa-b545-70ef49ad0ac1			897dd702-32eb-5cee-9e55-bcc08922681b
synonym	SAMN30374799_BioSample	BioSample	SAMN30374799	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	f70c1c9e-690f-59b8-9b01-2b9d54f21dd2			42808bf4-e545-5b89-8f53-fdd837336745
synonym	SAMN30375006_BioSample	BioSample	SAMN30375006	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	8c6d8426-09b4-5d34-a4bd-871a114aca39			6c6caffe-e38b-5445-84d0-b72dd2c96452
synonym	SAMN30374460_BioSample	BioSample	SAMN30374460	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	a26a2aa9-fc77-5471-b401-1ea2e22a4eee			e65ef200-9abe-5662-936b-2cb707faa7dd
synonym	SAMN30374067_BioSample	BioSample	SAMN30374067	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	0d9d7ca2-3401-58d6-94b0-3e0bc04bb8e7			130aeb4f-7493-546d-9638-63b1b1a01074
synonym	SAMN30372982_BioSample	BioSample	SAMN30372982	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	c377e4c0-fd49-5885-a167-d29ca6adf631			65bdc8a4-23a3-5c61-91e6-784eacdb6614
synonym	SAMN30373194_BioSample	BioSample	SAMN30373194	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	e193af49-a170-5c77-9f73-6e4b8cbb7a0d			8cf81a8d-8d01-5efd-b744-eb673600c82c
synonym	SAMN30374027_BioSample	BioSample	SAMN30374027	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	a0fea599-9bbf-5d6d-93e1-239cc5c239c5			6f243aba-b51e-5a1f-b140-cd0e4452bbc5
synonym	SAMN30373078_BioSample	BioSample	SAMN30373078	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	2124f528-aa1b-57e4-872e-d8ea81c9ced3			a0fad585-5c72-589d-98a3-60cce7a0136a
synonym	SAMN30374231_BioSample	BioSample	SAMN30374231	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	2938720e-eefd-5f0e-b0a6-1ea5b1e7b7a0			189245d1-caa4-52cb-91df-b8db7ad5b899
synonym	SAMN30375255_BioSample	BioSample	SAMN30375255	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	fcc66d37-cf75-5823-bd3a-bb570083b7b9			eb731dbc-6033-5587-b00b-0f80ac5197ac
synonym	SAMN30373942_BioSample	BioSample	SAMN30373942	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	ed9883d3-2607-5631-acc0-9e7a6bfe8e46			deb517c7-e294-5ebb-ab66-ad9e19a166e4
synonym	SAMN30373015_BioSample	BioSample	SAMN30373015	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	8a194a9c-c1b3-59d7-a4e6-77d89e18953c			e9824358-9965-5b95-9c1f-dd17f3274802
synonym	SAMN30373617_BioSample	BioSample	SAMN30373617	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	57933914-fce4-5b26-83ce-852c4947e42b			d139afd8-cfc0-524a-9e53-2636bb2836c8
synonym	SAMN30374662_BioSample	BioSample	SAMN30374662	BioSample	dataset	https://www.ncbi.nlm.nih.gov/biosample	20473be6-bb2f-560b-92f5-e5b964d4a7f7			38df6cc7-36e8-53cd-9238-2a49f2c15f32
