type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	3588611	dbGaP					cdee1d99-e1a8-5889-ac17-6a69f885ba63		413d8a9f-8031-5f38-9f89-e4913dec4f4c	
synonym	3588753	dbGaP					87313b52-ff6c-5880-adfe-225a7afbb9f7		6fd89d8e-1211-58a0-b6fa-6489ea822609	
synonym	3588802	dbGaP					ad8a2613-e938-5491-804e-b0e3b8276459		ed27a53b-c1d9-5732-bcbe-d3d749d43c9a	
synonym	3588981	dbGaP					fa0d3a8b-4f7f-557f-83d7-8ede1c695e3c		07558555-d627-54c4-9cd4-e880754e0ac4	
synonym	3589147	dbGaP					5d2623ab-8434-5510-93a0-f581a33a983b		36184d2b-5b5d-5c98-bd6a-60f892d53a74	
synonym	3589480	dbGaP					823a2351-97ae-5e4f-aa64-7dee5a07b0c8		35480ca3-0762-5060-ae89-6651ff25082d	
synonym	3589600	dbGaP					176b7c92-1f53-545c-96c8-7a7ce990225c		6ddf031f-5fe7-5d10-bda0-4d04189c2c6f	
synonym	3589879	dbGaP					862614eb-57ac-5215-b26c-5613c256f34f		81f899aa-b636-5fda-be9f-192e4b6d3247	
synonym	3589960	dbGaP					33bfff61-812f-539a-9155-35e3bc944bd5		0b7b2eaa-4ed8-586a-903c-b8cbd463f680	
synonym	3590057	dbGaP					dd29776e-2ad4-59b6-a41d-2f70b725c0fe		e01f9706-5e34-5b30-93d7-f834f78102be	
synonym	3590332	dbGaP					27f5110d-db21-5c9d-a84a-e562ba5ac69e		9b98487f-8b31-5b5c-938f-3cb2ab60e9d5	
synonym	3590414	dbGaP					3278e3e1-0327-58d1-a5f9-2643d55fc2d4		3dfea9f4-2ea4-5f92-a387-aeb732c1fc60	
synonym	3590450	dbGaP					29287175-9a6c-566e-b07b-f7a78bd01a23		9c73a941-7d84-5986-9f21-9a244da56675	
synonym	3590505	dbGaP					3db3caa9-4714-51e9-831f-cce72b62a639		8a7f5fa8-b44f-5c33-bf70-4a3598daed96	
synonym	3590519	dbGaP					1a0c6b2b-331c-5257-9f03-55446cd26a0c		82566311-4b6b-5176-a28c-c34683fdc361	
synonym	3590524	dbGaP					b4289c14-b048-55bd-bb85-8d0d22c4f4f4		70ea61e3-88eb-5264-9b52-ac6d06619f6d	
synonym	3590649	dbGaP					949d9426-957f-5ba8-b948-c73270873c70		c0a0ad4a-afef-5c01-9fe4-a694d0ca05ac	
synonym	3590782	dbGaP					bfa77ce0-cb44-5280-9eba-252e274c2e55		20c77ef5-bb1e-53db-923a-5d45d15173bd	
synonym	3590942	dbGaP					f927b762-300e-5aa0-bc9a-89e3b55946f1		6ee20c56-3d4d-5207-899b-2cf9ef370a3f	
synonym	3590959	dbGaP					86d16f17-b0f4-5289-99da-39b8cfb3fae5		6a0fbbae-b0f8-56c6-9c35-04d8f35cf009	
synonym	3591206	dbGaP					0be67343-c7de-57ef-98df-ed1c223e1a62		7949c757-92bd-5a33-a8c4-e18559ad3a1a	
synonym	3591262	dbGaP					61fc8ec9-c7d0-5c24-a1ab-74bc5542b48a		ecdde01b-944d-5e9e-9f8e-f79622743493	
synonym	3591349	dbGaP					548c672e-8fc2-5fa1-ada5-adfb0cf1e743		1c39126e-0723-58ac-86da-4a626c5d2945	
synonym	3591350	dbGaP					e9ca2f0e-a14a-50d2-976b-04fe7cb87ac2		2bbf8388-76e4-5313-bd04-931cbc9318ea	
synonym	3591445	dbGaP					fc003bea-80fa-5949-b30b-604348f2c55c		962c4840-bcc6-58e1-978f-eeababc984a2	
synonym	3591531	dbGaP					b63f1514-1aa9-5584-8919-ad5ed4ff1f5d		f744697d-0172-50f8-a0f1-46ebd566c8b8	
synonym	3591593	dbGaP					10290528-604c-5141-8e4c-3fe8ce640964		b8203e77-6c82-597d-852a-ff342ec1fb60	
synonym	3591642	dbGaP					b26c8ccf-dffc-5505-b161-38fd17d7652d		da02accd-0a55-57d7-bda2-15042f4d1331	
synonym	3591699	dbGaP					394775a4-3092-5929-b02b-0dfa606952b4		8755c220-c6cc-557e-8464-34a409de1961	
synonym	3591894	dbGaP					0f55ae0c-e157-5871-9583-352127f6f996		4a839475-8d8c-53d5-b53f-1ced1e40bac5	
synonym	3591957	dbGaP					ddfe99b3-b171-545e-afa5-028a907d904d		8bf16668-fde9-5982-b16f-7c8425328e0b	
synonym	3592036	dbGaP					03e6674f-128c-5379-9158-92dcbe6bfbc2		bb437abe-7eb8-5ca6-99f7-f5a0d24aab2d	
synonym	3592186	dbGaP					483f0853-1a32-5315-9e5b-6f4733999eeb		35a410b1-aedd-5429-89f9-a31f1ecc04ed	
synonym	3592207	dbGaP					b7de7ad5-4974-52bf-ae2b-19f7f0cbd0f1		89f70d3b-d69e-5703-87f8-9687a35f5e67	
synonym	3592442	dbGaP					6f67cb2f-8032-5194-bb0f-0fcf1e372911		1ee46ca6-d642-53a6-a307-fc1e7d3bc8f2	
synonym	3592507	dbGaP					3cbf066c-9298-5fe9-a2c9-42be354ad2a4		93202462-f815-5451-b364-fb17c25b7775	
synonym	3592799	dbGaP					d03a7305-c433-5e34-bc88-f0fd38e86fb3		c0510ee3-5d73-5fca-84e5-a508a1504fe6	
synonym	3592966	dbGaP					77c08b88-4fc6-5933-874f-0ca52d32245e		26862bda-365c-571c-9b67-680ce423bf59	
synonym	3593380	dbGaP					c6ed2edd-ab92-5ff2-82f0-9a5cda767d3f		5c60b937-c00e-5e47-84ed-e455dd235b8e	
synonym	3593554	dbGaP					4757be0c-2526-5a4a-8bb1-fb334647c1e2		a30eb2a3-fa47-5cac-9de0-d2ec69db6148	
synonym	3593733	dbGaP					290bf509-a506-5306-ad43-bf2e3757a02c		464a10ad-104a-5b87-8358-273749c03bd1	
synonym	3594045	dbGaP					303f6294-d3f9-54d2-88b3-ee9d80a3df48		3af20360-aa3e-5ff5-92d2-2529ef26246a	
synonym	3594291	dbGaP					9f89fc5b-75ce-54f7-aa57-03463f1308db		40bbadfa-b54d-515d-bad6-419503eae49f	
synonym	3594373	dbGaP					1b031e5b-54ff-58e3-ba3c-bd769711954e		c50128b5-ab6e-578c-8481-ecc0a9b53e99	
synonym	3594419	dbGaP					1be519fb-1d40-56e8-bc28-4cf8e6ac80d4		dfafd3d4-4013-5597-9036-c0149c133e0c	
synonym	3594461	dbGaP					560babbb-02b9-5c08-83ba-1b1ba9cec520		2510c887-60a6-5c91-b8ba-56eccb33f5c9	
synonym	3594514	dbGaP					cb04554b-e30f-5c72-93c7-6325f8f384c6		deed7874-6584-5b6e-bce6-0c6412dafbb9	
synonym	3594566	dbGaP					b8ef30b0-efcc-5ff1-8ea6-f41b0a50c74e		c7dd8469-3866-5130-ba7f-fef076f0d879	
synonym	3594651	dbGaP					bbeb2741-a7c4-582c-8fd1-c6683ccc1fac		0ead5ff7-75e0-56b0-8760-62d9ac930622	
synonym	3594680	dbGaP					73bbe08d-97cd-5012-9c86-70edc72fcc8d		0bd5ce46-f341-5b18-aef4-28754691156b	
synonym	3594833	dbGaP					f8392c79-de91-52a1-9d3b-d4cd53409af2		2b3eab75-063d-5cd9-b6b2-71af73b451c3	
synonym	3594846	dbGaP					6c72de85-04d7-575a-bc69-b779b3386cad		c59afc17-38d0-596f-bf03-46828602fda2	
synonym	3595046	dbGaP					9eb87e3e-6917-5e3b-8c70-c3b0a8342daa		d3ff2d9f-9bc9-5469-ae34-4c5c12f7058d	
synonym	3595156	dbGaP					3768828a-cbd8-53ca-a4a8-157e185cf6d2		dd759a66-b649-5d1c-8841-8a4f9d919417	
synonym	3595159	dbGaP					e38bc50c-12b0-5c0d-b6c0-ed4a65ad3f3f		7f311937-e01b-5943-af81-af8367edf85b	
synonym	3596290	dbGaP					1d6ebf73-c0d8-5b6a-bdbb-660219556bbe		16df84a5-305e-5180-86f2-229640f7633e	
synonym	3596471	dbGaP					40b87a3e-a33e-5d6c-b73a-0216b2e6d2de		2fba731a-1e37-5389-a9dc-828f95963e1f	
synonym	3596487	dbGaP					46128543-a29f-576f-bd6a-d186214cbeae		828e0a6c-a26a-5e1c-9634-e2fec39700ce	
synonym	3596714	dbGaP					e590e6a9-2f5e-526b-b02d-9e03b4d24b3f		4ac94e8d-41e1-5cbe-935e-046f7c5dad61	
synonym	3596809	dbGaP					f0bee782-137b-52af-91d5-cfc4c47b41d3		b875dc1d-5291-5e9b-8904-275e9b1fcb92	
synonym	3596971	dbGaP					3f7d304e-8fcf-56bb-aadd-423f7d5d7317		04aea9d3-7fbb-5882-b6d1-078374a76cff	
synonym	3597327	dbGaP					6280d7a7-235f-5684-b682-512006054fc0		66f5034d-3aec-54b6-9c9e-19483c99edac	
synonym	3597569	dbGaP					1f72e729-1113-503c-b972-653546d96de8		814a7970-4832-5279-b0fa-147ba5d332d8	
synonym	3597749	dbGaP					62cd08a6-15e3-57cb-a896-de9d7945c213		369021e9-5394-5bdf-8ac9-2699c0aaeddf	
synonym	3597806	dbGaP					2979a83a-74cf-56b6-a438-9a4a706538cb		b341fd56-bf98-5cce-b929-c6184dad6b37	
synonym	3597878	dbGaP					29a3979e-034a-54c5-acd6-d1ad0256735b		4afa2b35-a81f-5950-901f-0cb20071e66a	
synonym	3597902	dbGaP					827843d2-59a3-5e7c-8b7c-fe43d9150dff		0e2a6743-2fc0-5aa4-aa18-8a15d348be40	
synonym	3598045	dbGaP					3820d76c-6ad9-52e6-9205-1d0bccbc7ca7		aa03b603-78f1-5591-b223-d2a5995208f3	
synonym	3598072	dbGaP					3d6f26c9-420e-5272-b1b7-672695ed9b5c		86f6abcf-949d-57ec-941e-068d1a5bf80f	
synonym	3598220	dbGaP					516454a2-9a69-5991-866b-1951bd70a314		60896032-12e9-5cb1-8a05-d9e3143a9808	
synonym	3598228	dbGaP					34cee6fd-fc03-5ae1-a365-2c46094600be		04cef62c-b0b0-58a6-a752-b7f35cca8577	
synonym	3598259	dbGaP					50bbbb36-caf6-5ee2-8fa6-9eef42a54d17		ce83a148-2a9d-55dd-bf66-248ce3c6f081	
synonym	3598297	dbGaP					6d752f81-0e83-57e6-b709-50c9c7406b33		5dc7706f-e697-537a-88c9-a381fb4de8a6	
synonym	3598318	dbGaP					89a7be19-e5db-53b0-969d-1a5a77cdceda		f68ac844-2605-5546-9f28-7fcc06d5145d	
synonym	3598536	dbGaP					4a1c9587-d001-54bc-9f56-69434602def2		bd3b351e-1378-540a-855d-5421e19c71de	
synonym	3598568	dbGaP					3e5ded32-23cb-56bb-9743-4c3d8a68b34c		64da8ab1-2ea4-5cdd-886c-c9958146ad10	
synonym	3598813	dbGaP					c65ac012-6ddf-5545-9b56-ce949f6fe60c		e17ecb96-55f4-5a18-aee7-326bbcfedff1	
synonym	3598815	dbGaP					ad31b913-9ffa-56d2-a8b6-661611568e8d		072ab7f5-bad7-5f22-b5eb-39ca7727c2ec	
synonym	3599001	dbGaP					015886d3-da4f-57ac-accc-d14e2441014e		ad2afe05-fbdd-578e-a945-30eb7946e1be	
synonym	3599078	dbGaP					03ccbe82-d002-5d7c-bf11-4fca4762b61e		86895dbc-3ae5-50a7-b87c-c981ad7d2d05	
synonym	3599270	dbGaP					e9740a23-d512-559d-8e7f-f5b4b21be2ae		4503590d-d418-514f-8ed1-5e369ebc6f72	
synonym	3599400	dbGaP					3ee6e015-e356-55eb-a5c4-ff5a6fa40923		6b02b950-74f4-52c1-9153-198e2a1d6585	
synonym	3599461	dbGaP					86ad6cef-bd5f-5083-8bff-4387fa3ee25c		862dde99-09e1-574b-bd2c-775a21a51822	
synonym	3599527	dbGaP					29eb8be0-27b6-5729-93ec-2568dbc3b863		c82b89d9-a49a-5a3d-afbb-9174b9f6f596	
synonym	3599611	dbGaP					5ca9f285-3a9b-5394-b6bd-04a0577c3cd2		236ae8ee-9a80-5062-baba-876d3a697210	
synonym	3599744	dbGaP					8827666e-8773-50c9-87d8-601b1ce9e28f		ea081daf-dfb6-52d5-a491-a67c51176d02	
synonym	3599773	dbGaP					e900114b-101b-5cdb-9aa5-0e176ad2cb21		ad7ae37a-3028-5f40-abed-4aefc64cc7e4	
synonym	3600305	dbGaP					995396fd-4f42-5f42-912e-ee40ccae0f37		22adc2cf-bec7-56d3-a29b-bd1c83be892a	
synonym	3600509	dbGaP					5f62f7ee-4411-5742-936e-d65796e4d81f		dbb86e5b-c881-583e-be52-6868c082e38f	
synonym	3600543	dbGaP					a3ed578e-c204-5371-bb9b-d8850de3f249		6e3a2366-b8a2-5235-b62f-166c1fb16238	
synonym	3600556	dbGaP					694539ef-852f-58f3-9cfd-5bb7a605f5da		8ce4e8a5-0324-5bdf-a3c4-e14787b82ae8	
synonym	3600796	dbGaP					41f632d6-e790-5571-8a22-b3af47b9004d		ded2ca49-ec27-522d-8b38-03228433b444	
synonym	3600851	dbGaP					b8e3577d-7ce2-50e4-8740-12411b1f0e93		41ec8cee-6c59-50b3-a2b7-7d2a7087613c	
synonym	3600863	dbGaP					cf030cb7-ba21-5582-b545-79ceb5d82b8e		85f2b183-9941-5ea4-b635-5c838435ee1f	
synonym	3601022	dbGaP					62b9f5e3-7142-5e6b-a7cf-2660e9bf8c3d		0e6dd39c-792b-5ee0-9cfb-5485feaacc3e	
synonym	3601051	dbGaP					c736d5ab-5303-5b94-a3da-aad512de2e5a		5bc803d7-926a-5e91-ad77-ed3060da42ed	
synonym	3601297	dbGaP					d3402fa9-79be-5870-8852-f76df63ea9bd		51f9985b-4ca6-5cef-8335-5e36e7afba42	
synonym	3601346	dbGaP					fca2ac6c-d876-5681-841d-a6d847701cec		9aaf39c3-bff1-5c5c-b926-b4d03961008a	
synonym	3601682	dbGaP					cb83fe0f-8553-5336-a0da-289c6b1d1d55		5db88bf3-4d85-5d8c-85af-5ab2ebdb0052	
synonym	3601780	dbGaP					49d82b76-49da-5912-a6d2-ab368ead34fc		7e6e6eff-f191-54dd-a248-46e5f5b64191	
synonym	3602005	dbGaP					466c5a8d-22d2-5260-847a-d9775ef94616		d3000d60-35cc-54d5-ad19-e28ef6abeae0	
synonym	3602292	dbGaP					e4973cc9-331e-5890-8063-8d19fdb5d7e6		a9700a47-9b06-5912-9819-19dcac6ce202	
synonym	3602546	dbGaP					af1bd30b-9e5d-59cd-848d-d75fc237078f		b7f00fb5-e64f-5eba-9166-9792bd9d65aa	
synonym	3602581	dbGaP					63748256-6dc8-5971-9691-d08ccaec4396		5bf9790e-dc0c-5cbc-9b8d-2de79242d7ce	
synonym	3602635	dbGaP					c8530652-4eb7-58aa-8dfe-24df1bcc80c8		33d566f2-fb5f-5cd7-83f1-ffb5a3c6c99b	
synonym	3602711	dbGaP					311905e5-5420-5373-9f28-d5556f9b1f64		873aa9c3-f28d-5e41-b9bf-b8bb9807f35d	
synonym	3602734	dbGaP					00f89067-b1b9-5b89-bd60-51a8a417f281		18f1f34c-be4b-50cd-86aa-c5c7019de073	
synonym	3602737	dbGaP					b89653c6-997e-58a5-8589-1564a77bec78		058737e9-dd92-5230-8120-2566e2ee8a51	
synonym	3602787	dbGaP					55328aa1-448b-5746-8d3a-6ef80142c5e0		6bb0bb36-4950-5308-86dc-57ded0d7a781	
synonym	3603183	dbGaP					88b10499-8ddc-57c2-905b-e78baf48dd1a		d531d010-5b1d-5926-abbd-897d6a44bd8c	
synonym	3603387	dbGaP					80188201-3954-55a8-a5e0-3c7ba8cca2fe		c96f64a2-85e2-54fd-a6bf-d38c9975f22c	
synonym	3603514	dbGaP					b5cad9ed-2690-5328-af3f-e9c8193d7a29		36348074-036c-59e2-8bda-20286f174449	
synonym	3603538	dbGaP					031e2784-7622-5db1-a4a4-939a599f79f5		8e7a6b77-1cc7-52ea-bc51-5b9ca21fd74c	
synonym	2085863	dbGaP					0b498754-d2cc-5212-99bb-dc113f0c5549		56e0cca8-48c4-5a0d-a0c0-b25b2a5d7c5e	
